date,value
2005-11-04,49.94962310791016
2005-11-07,50.132694244384766
2005-11-08,49.94962310791016
2005-11-09,50.117454528808594
2005-11-10,50.38443374633789
2005-11-11,50.674312591552734
2005-11-14,50.49123001098633
2005-11-15,49.75891876220703
2005-11-16,49.77418899536133
2005-11-17,50.63616561889648
2005-11-18,51.02521133422852
2005-11-21,51.54393768310547
2005-11-22,51.81854248046875
2005-11-23,51.87957000732422
2005-11-25,51.841434478759766
2005-11-28,51.15487289428711
2005-11-29,51.23117065429688
2005-11-30,51.45238876342773
2005-12-01,52.29147338867188
2005-12-02,52.49744415283203
2005-12-05,52.1236686706543
2005-12-06,52.28387069702149
2005-12-07,51.96346282958984
2005-12-08,52.100772857666016
2005-12-09,52.360130310058594
2005-12-12,52.52033615112305
2005-12-13,52.52799224853516
2005-12-14,52.46694946289063
2005-12-15,51.932952880859375
2005-12-16,51.7498893737793
2005-12-19,51.10911560058594
2005-12-20,51.093868255615234
2005-12-21,51.71173858642578
2005-12-22,52.049461364746094
2005-12-23,52.17195129394531
2005-12-27,51.39088439941406
2005-12-28,51.69721221923828
2005-12-29,51.42153930664063
2005-12-30,51.09223937988281
2006-01-03,52.11069107055664
2006-01-04,52.39405059814453
2006-01-05,52.67738342285156
2006-01-06,53.30531311035156
2006-01-09,53.65757751464844
2006-01-10,54.13999938964844
2006-01-11,54.048095703125
2006-01-12,53.85667037963867
2006-01-13,53.87964630126953
2006-01-17,53.62693786621094
2006-01-18,53.5120735168457
2006-01-19,54.36973571777344
2006-01-20,53.74946975708008
2006-01-23,53.917945861816406
2006-01-24,54.52289581298828
2006-01-25,54.660743713378906
2006-01-26,55.44945907592773
2006-01-27,55.72514343261719
2006-01-30,55.564334869384766
2006-01-31,55.403507232666016
2006-02-01,55.97786712646485
2006-02-02,55.13550567626953
2006-02-03,54.96701431274414
2006-02-06,55.45711898803711
2006-02-07,54.56119918823242
2006-02-08,54.90575408935547
2006-02-09,54.622440338134766
2006-02-10,54.50758743286133
2006-02-13,54.14765930175781
2006-02-14,54.77559280395508
2006-02-15,55.258033752441406
2006-02-16,55.74812698364258
2006-02-17,55.63325881958008
2006-02-21,55.388221740722656
2006-02-22,55.76345443725586
2006-02-23,55.72514343261719
2006-02-24,56.1693115234375
2006-02-27,56.32246398925781
2006-02-28,55.57967758178711
2006-03-01,56.590476989746094
2006-03-02,56.35308456420898
2006-03-03,56.06974411010742
2006-03-06,55.63325881958008
2006-03-07,54.82918930053711
2006-03-08,55.02063751220703
2006-03-09,54.53820037841797
2006-03-10,55.380558013916016
2006-03-13,55.49542999267578
2006-03-14,56.10805130004883
2006-03-15,56.62110137939453
2006-03-16,56.49090194702149
2006-03-17,56.72065353393555
2006-03-20,56.69002151489258
2006-03-21,55.90126800537109
2006-03-22,56.766597747802734
2006-03-23,57.01164627075195
2006-03-24,57.48673629760742
2006-03-27,57.49441146850586
2006-03-28,57.195106506347656
2006-03-29,58.25423812866211
2006-03-30,58.100730895996094
2006-03-31,58.3079719543457
2006-04-03,57.82442855834961
2006-04-04,58.08541488647461
2006-04-05,58.38474655151367
2006-04-06,58.50753021240234
2006-04-07,57.5711669921875
2006-04-10,57.509742736816406
2006-04-11,56.48894500732422
2006-04-12,57.0799560546875
2006-04-13,57.22576904296875
2006-04-17,57.264156341552734
2006-04-18,58.86825180053711
2006-04-19,59.29806518554688
2006-04-20,58.98338317871094
2006-04-21,58.85292053222656
2006-04-24,58.38474655151367
2006-04-25,58.4231071472168
2006-04-26,58.37704849243164
2006-04-27,57.893550872802734
2006-04-28,58.484493255615234
2006-05-01,57.76305770874024
2006-05-02,58.5535774230957
2006-05-03,58.45381164550781
2006-05-04,59.16758346557617
2006-05-05,59.49763870239258
2006-05-08,59.58203506469727
2006-05-09,59.49763870239258
2006-05-10,59.13687896728516
2006-05-11,57.80141830444336
2006-05-12,56.4122314453125
2006-05-15,56.15892028808594
2006-05-16,56.25105667114258
2006-05-17,55.222564697265625
2006-05-18,54.70068740844727
2006-05-19,55.18421173095703
2006-05-22,54.5701904296875
2006-05-23,53.864070892333984
2006-05-24,54.27854537963867
2006-05-25,55.42211532592773
2006-05-26,55.75215911865234
2006-05-30,54.21712112426758
2006-05-31,55.161170959472656
2006-06-01,56.23569869995117
2006-06-02,56.19730758666992
2006-06-05,54.562496185302734
2006-06-06,54.33227157592773
2006-06-07,53.802677154541016
2006-06-08,53.84870910644531
2006-06-09,53.37286758422852
2006-06-12,52.14486312866211
2006-06-13,51.15475082397461
2006-06-14,51.768775939941406
2006-06-15,53.54171371459961
2006-06-16,52.84327697753906
2006-06-19,51.80714797973633
2006-06-20,51.74573516845703
2006-06-21,52.65138626098633
2006-06-22,52.45538711547852
2006-06-23,52.77054214477539
2006-06-26,53.42392349243164
2006-06-27,52.501502990722656
2006-06-28,52.73209381103516
2006-06-29,54.769161224365234
2006-06-30,55.13811111450195
2006-07-03,55.82993698120117
2006-07-05,55.015132904052734
2006-07-06,54.999755859375
2006-07-07,54.18492126464844
2006-07-10,54.19263458251953
2006-07-11,54.66921615600586
2006-07-12,53.53925704956055
2006-07-13,52.32472229003906
2006-07-14,51.90961837768555
2006-07-17,51.84044647216797
2006-07-18,52.19402694702149
2006-07-19,53.42392349243164
2006-07-20,52.055660247802734
2006-07-21,51.3100471496582
2006-07-24,52.947357177734375
2006-07-25,53.07802200317383
2006-07-26,52.962738037109375
2006-07-27,52.45538711547852
2006-07-28,53.55461883544922
2006-07-31,53.56229019165039
2006-08-01,52.72443008422852
2006-08-02,53.42392349243164
2006-08-03,54.06964492797852
2006-08-04,53.51617813110352
2006-08-07,53.30865478515625
2006-08-08,52.57069396972656
2006-08-09,52.04029083251953
2006-08-10,52.501502990722656
2006-08-11,51.96342849731445
2006-08-14,52.27091217041016
2006-08-15,53.36245346069336
2006-08-16,54.131141662597656
2006-08-17,54.21565628051758
2006-08-18,54.530853271484375
2006-08-21,53.94664001464844
2006-08-22,54.12345123291016
2006-08-23,53.50080108642578
2006-08-24,53.408573150634766
2006-08-25,53.50080108642578
2006-08-28,54.06964492797852
2006-08-29,54.769161224365234
2006-08-30,55.19190979003906
2006-08-31,55.16886138916016
2006-09-01,55.207305908203125
2006-09-05,55.70694732666016
2006-09-06,54.52317428588867
2006-09-07,54.03888702392578
2006-09-08,54.24644088745117
2006-09-11,54.1772346496582
2006-09-12,55.45327377319336
2006-09-13,55.92219924926758
2006-09-14,55.72233200073242
2006-09-15,55.85298538208008
2006-09-18,55.83762741088867
2006-09-19,55.59164810180664
2006-09-20,56.33729934692383
2006-09-21,55.730018615722656
2006-09-22,54.99204254150391
2006-09-25,55.64546203613281
2006-09-26,55.82360076904297
2006-09-27,56.23231506347656
2006-09-28,56.00864791870117
2006-09-29,55.52281951904297
2006-10-02,54.99843978881836
2006-10-03,54.92133331298828
2006-10-04,56.25543594360352
2006-10-05,56.972633361816406
2006-10-06,56.67955780029297
2006-10-09,57.11140060424805
2006-10-10,57.14224243164063
2006-10-11,56.91863632202149
2006-10-12,58.067626953125
2006-10-13,58.53031921386719
2006-10-16,58.87736511230469
2006-10-17,58.58428955078125
2006-10-18,58.592018127441406
2006-10-19,58.87736511230469
2006-10-20,58.298973083496094
2006-10-23,58.41465377807617
2006-10-24,58.53031921386719
2006-10-25,58.91592025756836
2006-10-26,59.409423828125
2006-10-27,58.71540451049805
2006-10-30,58.96987915039063
2006-10-31,58.78480529785156
2006-11-01,57.51239013671875
2006-11-02,57.42757797241211
2006-11-03,57.705204010009766
2006-11-06,58.37611770629883
2006-11-07,58.76164245605469
2006-11-08,59.06241989135742
2006-11-09,58.52260971069336
2006-11-10,59.00843811035156
2006-11-13,59.09326553344727
2006-11-14,60.23456573486328
2006-11-15,60.68952941894531
2006-11-16,60.643287658691406
2006-11-17,60.6047248840332
2006-11-20,60.68952941894531
2006-11-21,60.78978729248047
2006-11-22,60.85918045043945
2006-11-24,60.58158874511719
2006-11-27,59.22435760498047
2006-11-28,59.42487335205078
2006-11-29,60.19597625732422
2006-11-30,60.203731536865234
2006-12-01,59.98008728027344
2006-12-04,61.16764831542969
2006-12-05,61.21393966674805
2006-12-06,61.0057487487793
2006-12-07,60.74352264404297
2006-12-08,60.75122833251953
2006-12-11,60.90547180175781
2006-12-12,60.57387924194336
2006-12-13,60.6510124206543
2006-12-14,60.89775466918945
2006-12-15,60.84379577636719
2006-12-18,60.080326080322266
2006-12-19,60.04178237915039
2006-12-20,60.38949203491211
2006-12-21,60.110687255859375
2006-12-22,59.71575546264648
2006-12-26,60.567604064941406
2006-12-27,61.28782653808594
2006-12-28,61.00902557373047
2006-12-29,60.4282455444336
2007-01-03,60.52891540527344
2007-01-04,60.69150924682617
2007-01-05,59.42147445678711
2007-01-08,59.18914794921875
2007-01-09,59.7467041015625
2007-01-10,60.21137619018555
2007-01-11,60.583106994628906
2007-01-12,61.16391372680664
2007-01-16,60.75348281860352
2007-01-17,60.49016571044922
2007-01-18,59.986793518066406
2007-01-19,60.21913528442383
2007-01-22,59.77767562866211
2007-01-23,60.34304428100586
2007-01-24,61.00128173828125
2007-01-25,60.234619140625
2007-01-26,60.45920181274414
2007-01-29,60.98579788208008
2007-01-30,61.31880187988281
2007-01-31,61.450443267822266
2007-02-01,62.10871887207031
2007-02-02,62.14744186401367
2007-02-05,62.13967514038086
2007-02-06,62.294559478759766
2007-02-07,62.86764526367188
2007-02-08,62.7669677734375
2007-02-09,62.19389343261719
2007-02-12,62.02351760864258
2007-02-13,62.480411529541016
2007-02-14,62.5733642578125
2007-02-15,62.61984634399414
2007-02-16,62.85989761352539
2007-02-20,63.463966369628906
2007-02-21,63.58011245727539
2007-02-22,63.80470275878906
2007-02-23,63.463966369628906
2007-02-26,63.417518615722656
2007-02-27,60.443695068359375
2007-02-28,61.04774856567383
2007-03-01,60.7302360534668
2007-03-02,59.52213668823242
2007-03-05,58.21336364746094
2007-03-06,59.80091857910156
2007-03-07,59.60733413696289
2007-03-08,60.056488037109375
2007-03-09,60.54436492919922
2007-03-12,60.714752197265625
2007-03-13,59.15816879272461
2007-03-14,59.78544235229492
2007-03-15,60.25010299682617
2007-03-16,59.839656829833984
2007-03-19,60.583106994628906
2007-03-20,61.06327438354492
2007-03-21,62.16293716430664
2007-03-22,62.16293716430664
2007-03-23,62.25914764404297
2007-03-26,62.12724304199219
2007-03-27,61.840126037597656
2007-03-28,61.413387298583984
2007-03-29,61.490966796875
2007-03-30,61.64615249633789
2007-04-02,61.80136489868164
2007-04-03,62.46089172363281
2007-04-04,62.45310974121094
2007-04-05,62.4143180847168
2007-04-09,62.49967193603516
2007-04-10,62.69364929199219
2007-04-11,62.30573272705078
2007-04-12,62.72467041015625
2007-04-13,63.12813949584961
2007-04-16,63.99715805053711
2007-04-17,63.803184509277344
2007-04-18,63.43075942993164
2007-04-19,63.12813949584961
2007-04-20,63.86527633666992
2007-04-23,63.79545211791992
2007-04-24,63.76442337036133
2007-04-25,63.942832946777344
2007-04-26,64.29979705810547
2007-04-27,64.02822875976562
2007-04-30,62.6470832824707
2007-05-01,62.90316009521485
2007-05-02,63.74113845825195
2007-05-03,63.85751724243164
2007-05-04,64.260986328125
2007-05-07,64.07479095458984
2007-05-08,63.84976959228516
2007-05-09,64.10579681396484
2007-05-10,63.31438446044922
2007-05-11,63.88854598999024
2007-05-14,63.32990646362305
2007-05-15,62.82554626464844
2007-05-16,63.16693878173828
2007-05-17,62.67812728881836
2007-05-18,63.41523361206055
2007-05-21,64.21441650390625
2007-05-22,64.61015319824219
2007-05-23,64.439453125
2007-05-24,63.59369659423828
2007-05-25,64.00494384765625
2007-05-29,64.59461975097656
2007-05-30,65.02912902832031
2007-05-31,65.38606262207031
2007-06-01,65.7197036743164
2007-06-04,65.78955841064453
2007-06-05,65.5257568359375
2007-06-06,64.79634857177734
2007-06-07,63.45402908325195
2007-06-08,64.28426361083984
2007-06-11,64.29979705810547
2007-06-12,63.236793518066406
2007-06-13,64.08251953125
2007-06-14,64.6644515991211
2007-06-15,65.4325942993164
2007-06-18,65.30844116210938
2007-06-19,65.47916412353516
2007-06-20,64.34629821777344
2007-06-21,64.85067749023438
2007-06-22,64.33856964111328
2007-06-25,64.00494384765625
2007-06-26,63.53165054321289
2007-06-27,64.85842895507812
2007-06-28,64.8498764038086
2007-06-29,64.44567108154297
2007-07-02,65.27745819091797
2007-07-03,65.58840942382812
2007-07-05,65.69725036621094
2007-07-06,65.92272186279297
2007-07-09,65.86048889160156
2007-07-10,64.77994537353516
2007-07-11,65.16863250732422
2007-07-12,65.93824005126953
2007-07-13,66.00043487548828
2007-07-16,65.67388916015625
2007-07-17,65.72055053710938
2007-07-18,65.51065826416016
2007-07-19,65.69725036621094
2007-07-20,64.71772766113281
2007-07-23,64.47673034667969
2007-07-24,62.96860885620117
2007-07-25,62.73537063598633
2007-07-26,61.05620956420898
2007-07-27,59.5713996887207
2007-07-30,60.60536193847656
2007-07-31,59.93678283691406
2007-08-01,60.2632942199707
2007-08-02,60.73750305175781
2007-08-03,58.57632064819336
2007-08-06,59.10498809814453
2007-08-07,60.01450729370117
2007-08-08,61.81809997558594
2007-08-09,60.39542770385742
2007-08-10,60.683101654052734
2007-08-13,60.35654830932617
2007-08-14,59.32265472412109
2007-08-15,58.45974349975586
2007-08-16,59.75799560546875
2007-08-17,60.95515823364258
2007-08-20,61.00182342529297
2007-08-21,61.17285919189453
2007-08-22,61.90357208251953
2007-08-23,61.1106071472168
2007-08-24,61.90357208251953
2007-08-27,61.04842376708984
2007-08-28,59.50920104980469
2007-08-29,61.0717887878418
2007-08-30,60.65973663330078
2007-08-31,61.21169662475586
2007-09-04,61.99687194824219
2007-09-05,61.421630859375
2007-09-06,61.43716430664063
2007-09-07,60.42652893066406
2007-09-10,59.58697891235352
2007-09-11,60.62866973876953
2007-09-12,60.24776077270508
2007-09-13,60.39542770385742
2007-09-14,60.70641326904297
2007-09-17,60.03784942626953
2007-09-18,62.595458984375
2007-09-19,63.43503952026367
2007-09-20,62.805362701416016
2007-09-21,62.93753433227539
2007-09-24,62.45552444458008
2007-09-25,62.20224380493164
2007-09-26,62.74775314331055
2007-09-27,63.12177658081055
2007-09-28,62.37369918823242
2007-10-01,63.92451095581055
2007-10-02,64.33748626708984
2007-10-03,64.15826416015625
2007-10-04,64.25957489013672
2007-10-05,65.56097412109375
2007-10-08,65.0700454711914
2007-10-09,65.59992980957031
2007-10-10,65.5453872680664
2007-10-11,64.8050537109375
2007-10-12,65.31937408447266
2007-10-15,64.56349182128906
2007-10-16,63.82316970825195
2007-10-17,64.07251739501953
2007-10-18,63.91666793823242
2007-10-19,61.63338851928711
2007-10-22,62.93476486206055
2007-10-23,63.417945861816406
2007-10-24,63.012725830078125
2007-10-25,62.85686874389648
2007-10-26,63.90888214111328
2007-10-29,63.83876800537109
2007-10-30,63.33222198486328
2007-10-31,64.15046691894531
2007-11-01,61.67238235473633
2007-11-02,61.97627258300781
2007-11-05,61.15802001953125
2007-11-06,62.31135177612305
2007-11-07,60.37877655029297
2007-11-08,60.55796432495117
2007-11-09,59.887794494628906
2007-11-12,59.31113815307617
2007-11-13,61.17357635498047
2007-11-14,60.82295227050781
2007-11-15,59.95790481567383
2007-11-16,59.4514045715332
2007-11-19,58.16558837890625
2007-11-20,58.50069427490234
2007-11-21,57.2772102355957
2007-11-23,58.49289321899414
2007-11-26,56.96549224853516
2007-11-27,57.627891540527344
2007-11-28,59.90338897705078
2007-11-29,59.389041900634766
2007-11-30,59.7319221496582
2007-12-03,59.03057098388672
2007-12-04,58.40715026855469
2007-12-05,59.56827926635742
2007-12-06,60.97878646850586
2007-12-07,61.16578674316406
2007-12-10,61.64896011352539
2007-12-11,59.4981575012207
2007-12-12,59.93455505371094
2007-12-13,59.60724258422852
2007-12-14,58.44613265991211
2007-12-17,57.54994201660156
2007-12-18,58.5786018371582
2007-12-19,58.991607666015625
2007-12-20,59.88001251220703
2007-12-21,61.25154876708984
2007-12-24,61.69571685791016
2007-12-26,61.98405456542969
2007-12-27,60.51171875
2007-12-28,59.86277389526367
2007-12-31,59.3466911315918
2008-01-02,58.768062591552734
2008-01-03,58.11909484863281
2008-01-04,56.36760330200195
2008-01-07,56.49271774291992
2008-01-08,54.74908828735352
2008-01-09,55.30420303344727
2008-01-10,56.06269073486328
2008-01-11,54.90545272827149
2008-01-14,55.358985900878906
2008-01-15,54.34249114990234
2008-01-16,54.39722442626953
2008-01-17,53.075809478759766
2008-01-18,52.55974578857422
2008-01-22,52.18442535400391
2008-01-23,53.96715545654297
2008-01-24,53.9281005859375
2008-01-25,53.53712463378906
2008-01-28,54.6708869934082
2008-01-29,54.81162643432617
2008-01-30,54.12356185913086
2008-01-31,55.46844100952149
2008-02-01,56.774208068847656
2008-02-04,56.13306427001953
2008-02-05,54.69433975219727
2008-02-06,53.96715545654297
2008-02-07,54.8194580078125
2008-02-08,54.47541046142578
2008-02-11,54.498870849609375
2008-02-12,54.92892837524414
2008-02-13,56.17217254638672
2008-02-14,54.87419891357422
2008-02-15,54.63179397583008
2008-02-19,55.30420303344727
2008-02-20,55.33550262451172
2008-02-21,54.27993774414063
2008-02-22,54.27993774414063
2008-02-25,55.33550262451172
2008-02-26,55.85156631469727
2008-02-27,55.828102111816406
2008-02-28,54.98366928100586
2008-02-29,53.84206771850586
2008-03-03,53.32601547241211
2008-03-04,53.01326751708984
2008-03-05,53.52146911621094
2008-03-06,51.73875427246094
2008-03-07,51.57454299926758
2008-03-10,50.43295669555664
2008-03-11,52.62230682373047
2008-03-12,52.01239776611328
2008-03-13,53.05233383178711
2008-03-14,51.71528625488281
2008-03-17,50.87082290649414
2008-03-18,53.20873641967773
2008-03-19,51.87948226928711
2008-03-20,52.76305770874024
2008-03-24,54.814979553222656
2008-03-25,54.99509048461914
2008-03-26,54.54085922241211
2008-03-27,54.03960800170898
2008-03-28,53.4052619934082
2008-03-31,53.48357391357422
2008-04-01,55.441532135009766
2008-04-02,55.57467651367188
2008-04-03,55.7469596862793
2008-04-04,55.73128890991211
2008-04-07,55.637306213378906
2008-04-08,55.58248901367188
2008-04-09,54.67400360107422
2008-04-10,55.253562927246094
2008-04-11,53.83600234985352
2008-04-14,53.671531677246094
2008-04-15,54.01615905761719
2008-04-16,55.76258850097656
2008-04-17,55.54336166381836
2008-04-18,56.13072967529297
2008-04-21,56.13856506347656
2008-04-22,55.11258316040039
2008-04-23,55.253562927246094
2008-04-24,55.7861328125
2008-04-25,56.31087493896485
2008-04-28,56.686790466308594
2008-04-29,56.185546875
2008-04-30,55.91926574707031
2008-05-01,56.88258361816406
2008-05-02,56.81992721557617
2008-05-05,56.60062789916992
2008-05-06,57.06273651123047
2008-05-07,56.04457473754883
2008-05-08,56.16205596923828
2008-05-09,55.99758529663086
2008-05-12,57.2271842956543
2008-05-13,57.556129455566406
2008-05-14,57.48564147949219
2008-05-15,57.603118896484375
2008-05-16,57.916385650634766
2008-05-19,57.932071685791016
2008-05-20,57.72058868408203
2008-05-21,56.89826583862305
2008-05-22,57.30550384521485
2008-05-23,56.55364227294922
2008-05-27,57.422977447509766
2008-05-28,57.68925857543945
2008-05-29,58.27666473388672
2008-05-30,58.480255126953125
2008-06-02,57.947731018066406
2008-06-03,57.83024597167969
2008-06-04,58.19048690795898
2008-06-05,59.67855453491211
2008-06-06,57.89288711547852
2008-06-09,57.70493698120117
2008-06-10,57.28199768066406
2008-06-11,56.287376403808594
2008-06-12,56.40484619140625
2008-06-13,57.422977447509766
2008-06-16,57.78325653076172
2008-06-17,57.73625183105469
2008-06-18,57.27416610717773
2008-06-19,57.75192642211914
2008-06-20,56.83560180664063
2008-06-23,56.30304336547852
2008-06-24,55.37104034423828
2008-06-25,55.99758529663086
2008-06-26,54.55653762817383
2008-06-27,54.61134719848633
2008-06-30,54.07880783081055
2008-07-01,54.117958068847656
2008-07-02,52.58269500732422
2008-07-03,52.29967498779297
2008-07-07,51.63935470581055
2008-07-08,53.51031112670898
2008-07-09,52.07959365844727
2008-07-10,52.59053802490234
2008-07-11,52.881378173828125
2008-07-14,52.00883102416992
2008-07-15,51.78872299194336
2008-07-16,53.69110107421875
2008-07-17,53.769718170166016
2008-07-18,54.14703369140625
2008-07-21,54.80736923217773
2008-07-22,56.18307495117188
2008-07-23,56.54465866088867
2008-07-24,55.113956451416016
2008-07-25,55.56202697753906
2008-07-28,54.61870193481445
2008-07-29,55.9550666809082
2008-07-30,56.29310607910156
2008-07-31,56.06515502929688
2008-08-01,56.13589859008789
2008-08-04,55.6170539855957
2008-08-05,56.5682373046875
2008-08-06,56.85122299194336
2008-08-07,56.00226211547852
2008-08-08,57.48011016845703
2008-08-11,58.85579299926758
2008-08-12,58.41558837890625
2008-08-13,58.62786102294922
2008-08-14,59.1938705444336
2008-08-15,59.036617279052734
2008-08-18,58.27408599853516
2008-08-19,57.30717849731445
2008-08-20,57.38578796386719
2008-08-21,56.72547149658203
2008-08-22,57.92034530639648
2008-08-25,56.64685821533203
2008-08-26,56.73333358764648
2008-08-27,57.40938568115234
2008-08-28,58.57279586791992
2008-08-29,58.069732666015625
2008-09-02,58.05400085449219
2008-09-03,58.28982925415039
2008-09-04,56.45820617675781
2008-09-05,56.316707611083984
2008-09-08,56.97704315185547
2008-09-09,55.66422271728516
2008-09-10,56.18307495117188
2008-09-11,56.53680038452149
2008-09-12,56.79619598388672
2008-09-15,54.24924087524414
2008-09-16,55.81357192993164
